16:29:27.275,0,,,0.0,0.0,0.0,33.39,33.39
16:29:27.320,0,,,0.0,0.0,0.0,33.39,33.39
16:29:27.423,0,,,0.0,0.0,0.0,33.39,33.39
16:29:27.477,0,,,0.0,0.0,0.0,33.39,33.39
16:29:27.571,0,,,0.0,0.0,0.0,33.39,33.39
16:29:27.618,0,,,0.0,0.0,0.0,33.39,33.39
16:29:27.721,0,,,0.0,0.0,0.0,33.39,33.39
16:29:27.773,0,,,0.0,0.0,0.0,33.39,33.39
16:29:27.862,0,,,0.0,0.0,0.0,33.39,33.39
16:29:27.917,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.060,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.103,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.209,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.257,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.370,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.433,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.520,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.573,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.674,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.728,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.825,0,,,0.0,0.0,0.0,33.39,33.39
16:29:28.962,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.030,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.151,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.197,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.302,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.355,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.454,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.511,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.603,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.646,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.747,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.792,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.902,0,,,0.0,0.0,0.0,33.39,33.39
16:29:29.949,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.052,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.102,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.207,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.262,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.365,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.419,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.524,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.572,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.673,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.782,0,,,0.0,0.0,0.0,33.39,33.39
16:29:30.839,1,311.187,262.082,0.0,0.0,0.0,33.39,33.39
16:29:30.961,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.014,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.133,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.183,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.274,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.325,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.424,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.467,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.570,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.625,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.727,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.778,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.868,0,,,0.0,0.0,0.0,33.39,33.39
16:29:31.922,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.037,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.094,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.197,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.249,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.342,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.389,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.495,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.545,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.645,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.701,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.789,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.841,0,,,0.0,0.0,0.0,33.39,33.39
16:29:32.963,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.089,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.144,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.265,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.310,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.412,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.467,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.571,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.622,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.708,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.766,0,,,0.0,0.0,0.0,33.39,33.39
16:29:33.881,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.017,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.083,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.210,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.285,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.389,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.439,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.543,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.596,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.707,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.828,0,,,0.0,0.0,0.0,33.39,33.39
16:29:34.884,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.019,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.071,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.184,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.239,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.337,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.399,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.491,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.541,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.641,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.693,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.812,0,,,0.0,0.0,0.0,33.39,33.39
16:29:35.863,1,361.672,494.789,0.0,0.0,0.0,33.39,33.39
16:29:35.966,1,361.669,494.854,0.0,0.0,0.0,33.39,33.39
16:29:36.023,1,362.31,494.995,0.0,0.0,0.0,33.39,33.39
16:29:36.136,1,362.588,495.299,0.0,0.0,0.0,33.39,33.39
16:29:36.202,1,361.889,496.028,0.0,0.0,0.0,33.39,33.39
16:29:36.333,1,361.907,496.474,0.0,0.0,0.0,33.39,33.39
16:29:36.395,1,362.216,498.743,0.0,0.0,0.0,33.39,33.39
16:29:36.519,1,362.607,499.65,0.0,0.0,0.0,33.39,33.39
16:29:36.569,1,363.309,501.406,0.0,0.0,0.0,33.39,33.39
16:29:36.694,1,365.931,508.59,0.0,0.0,0.0,33.39,33.39
16:29:36.754,1,367.688,512.141,0.0,0.0,0.0,33.39,33.39
16:29:36.861,1,368.691,514.131,0.0,0.0,0.0,33.39,33.39
16:29:36.927,1,371.789,520.14,0.0,0.0,0.0,33.39,33.39
16:29:37.071,1,373.732,524.188,0.0,0.0,0.0,33.39,33.39
16:29:37.130,1,376.102,528.998,0.0,0.0,0.0,33.39,33.39
16:29:37.252,1,376.131,528.357,0.0,0.0,0.0,33.39,33.39
16:29:37.313,1,377.491,530.946,0.0,0.0,0.0,33.39,33.39
16:29:37.439,1,378.265,531.964,0.0,0.0,0.0,33.39,33.39
16:29:37.504,1,378.654,532.9,0.0,0.0,0.0,33.39,33.39
16:29:37.632,1,379.631,534.659,0.0,0.0,0.0,33.39,33.39
16:29:37.690,1,378.538,532.308,0.0,0.0,0.0,33.39,33.39
16:29:37.820,1,378.109,531.464,0.0,0.0,0.0,33.39,33.39
16:29:37.877,1,376.615,527.702,0.0,0.0,0.0,33.39,33.39
16:29:38.015,1,376.553,528.994,0.0,0.0,0.0,33.39,33.39
16:29:38.080,1,377.344,529.158,0.0,0.0,0.0,33.39,33.39
16:29:38.227,1,377.939,529.63,0.0,0.0,0.0,33.39,33.39
16:29:38.287,1,379.178,531.364,0.0,0.0,0.0,33.39,33.39
16:29:38.406,1,379.759,532.021,0.0,0.0,0.0,33.39,33.39
16:29:38.473,1,382.158,535.136,0.0,0.0,0.0,33.39,33.39
16:29:38.602,1,383.172,536.41,0.0,0.0,0.0,33.39,33.39
16:29:38.661,1,384.964,538.781,0.0,0.0,0.0,33.39,33.39
16:29:38.812,1,386.21,540.19,0.0,0.0,0.0,33.39,33.39
16:29:38.876,1,387.936,542.338,0.0,0.0,0.0,33.39,33.39
16:29:39.007,1,390.4,545.155,0.0,0.0,0.0,33.39,33.39
16:29:39.071,1,391.124,545.333,0.0,0.0,0.0,33.39,33.39
16:29:39.208,1,392.42,546.116,0.0,0.0,0.0,33.39,33.39
16:29:39.269,1,394.385,547.528,0.0,0.0,0.0,33.39,33.39
16:29:39.404,1,395.633,548.851,0.0,0.0,0.0,33.39,33.39
16:29:39.456,1,397.726,550.702,0.0,0.0,0.0,33.39,33.39
16:29:39.578,1,397.693,550.79,0.0,0.0,0.0,33.39,33.39
16:29:39.638,1,400.573,553.96,0.0,0.0,0.0,33.39,33.39
16:29:39.748,1,404.482,559.074,0.0,0.0,0.0,33.39,33.39
16:29:39.809,1,404.559,558.805,0.0,0.0,0.0,33.39,33.39
16:29:39.936,1,406.642,559.809,0.0,0.0,0.0,33.39,33.39
16:29:39.981,1,404.687,554.508,0.0,0.0,0.0,33.39,33.39
16:29:40.119,1,406.365,556.507,0.0,0.0,0.0,33.39,33.39
16:29:40.175,1,405.651,555.014,0.0,0.0,0.0,33.39,33.39
16:29:40.314,1,405.766,554.613,0.0,0.0,0.0,33.39,33.39
16:29:40.376,1,403.48,551.463,0.0,0.0,0.0,33.39,33.39
16:29:40.496,1,402.795,550.388,0.0,0.0,0.0,33.39,33.39
16:29:40.546,1,400.234,546.499,0.0,0.0,0.0,33.39,33.39
16:29:40.666,1,399.082,544.687,0.0,0.0,0.0,33.39,33.39
16:29:40.716,1,395.705,540.528,0.0,0.0,0.0,33.39,33.39
16:29:40.831,1,394.775,539.091,0.0,0.0,0.0,33.39,33.39
16:29:40.889,1,390.687,534.315,0.0,0.0,0.0,33.39,33.39
16:29:41.038,1,386.629,529.663,0.0,0.0,0.0,33.39,33.39
16:29:41.093,1,384.808,527.441,0.0,0.0,0.0,33.39,33.39
16:29:41.220,1,383.675,526.135,0.0,0.0,0.0,33.39,33.39
16:29:41.264,1,382.024,524.474,0.0,0.0,0.0,33.39,33.39
16:29:41.385,1,381.264,523.693,0.0,0.0,0.0,33.39,33.39
16:29:41.453,1,379.545,522.113,0.0,0.0,0.0,33.39,33.39
16:29:41.582,1,379.082,521.695,0.0,0.0,0.0,33.39,33.39
16:29:41.641,1,377.511,520.389,0.0,0.0,0.0,33.39,33.39
16:29:41.756,1,377.066,520.067,0.0,0.0,0.0,33.39,33.39
16:29:41.812,1,375.919,519.396,0.0,0.0,0.0,33.39,33.39
16:29:41.921,1,375.658,519.314,0.0,0.0,0.0,33.39,33.39
16:29:41.985,1,375.031,519.287,0.0,0.0,0.0,33.39,33.39
16:29:42.128,1,374.441,519.231,0.0,0.0,0.0,33.39,33.39
16:29:42.191,1,373.954,519.43,0.0,0.0,0.0,33.39,33.39
16:29:42.332,1,373.782,520.003,0.0,0.0,0.0,33.39,33.39
16:29:42.392,1,373.304,520.188,0.0,0.0,0.0,33.39,33.39
16:29:42.504,1,372.905,520.283,0.0,0.0,0.0,33.39,33.39
16:29:42.566,1,372.476,520.782,0.0,0.0,0.0,33.39,33.39
16:29:42.679,1,372.118,520.83,0.0,0.0,0.0,33.39,33.39
16:29:42.736,1,371.867,520.757,0.0,0.0,0.0,33.39,33.39
16:29:42.853,1,371.524,521.15,0.0,0.0,0.0,33.39,33.39
16:29:42.910,1,371.378,521.318,0.0,0.0,0.0,33.39,33.39
16:29:43.012,1,370.904,521.502,0.0,0.0,0.0,33.39,33.39
16:29:43.069,1,370.565,521.532,0.0,0.0,0.0,33.39,33.39
16:29:43.215,1,370.242,521.9,0.0,0.0,0.0,33.39,33.39
16:29:43.285,1,369.81,522.036,0.0,0.0,0.0,33.39,33.39
16:29:43.407,1,369.579,522.299,0.0,0.0,0.0,33.39,33.39
16:29:43.458,1,369.052,522.543,0.0,0.0,0.0,33.39,33.39
16:29:43.584,1,369.019,521.893,0.0,0.0,0.0,33.39,33.39
16:29:43.648,1,368.47,522.849,0.0,0.0,0.0,33.39,33.39
16:29:43.774,1,368.243,523.455,0.0,0.0,0.0,33.39,33.39
16:29:43.835,1,368.124,523.946,0.0,0.0,0.0,33.39,33.39
16:29:43.943,1,367.76,524.0,0.0,0.0,0.0,33.39,33.39
16:29:44.035,1,367.697,523.717,0.0,0.0,0.0,33.39,33.39
16:29:44.164,1,367.338,523.771,0.0,0.0,0.0,33.39,33.39
16:29:44.315,1,367.066,526.271,0.0,0.0,0.0,33.39,33.39
16:29:44.386,1,366.722,525.904,0.0,0.0,0.0,33.39,33.39
16:29:44.516,1,366.358,525.58,0.0,0.0,0.0,33.39,33.39
16:29:44.571,1,366.062,525.197,0.0,0.0,0.0,33.39,33.39
16:29:44.692,1,365.728,524.873,0.0,0.0,0.0,33.39,33.39
16:29:44.760,1,365.432,524.524,0.0,0.0,0.0,33.39,33.39
16:29:44.868,1,365.042,524.294,0.0,0.0,0.0,33.39,33.39
16:29:44.934,1,364.893,523.505,0.0,0.0,0.0,33.39,33.39
16:29:45.063,1,364.89,523.821,0.0,0.0,0.0,33.39,33.39
16:29:45.121,1,364.662,523.142,0.0,0.0,0.0,33.39,33.39
16:29:45.261,1,364.52,522.7,0.0,0.0,0.0,33.39,33.39
16:29:45.321,1,364.067,520.191,0.0,0.0,0.0,33.39,33.39
16:29:45.455,1,364.008,519.756,0.0,0.0,0.0,33.39,33.39
16:29:45.513,1,364.368,521.722,0.0,0.0,0.0,33.39,33.39
16:29:45.642,1,364.396,521.15,0.0,0.0,0.0,33.39,33.39
16:29:45.702,1,364.468,520.288,0.0,0.0,0.0,33.39,33.39
16:29:45.819,1,364.5,520.001,0.0,0.0,0.0,33.39,33.39
16:29:45.868,1,364.672,519.575,0.0,0.0,0.0,33.39,33.39
16:29:45.978,1,364.736,519.51,0.0,0.0,0.0,33.39,33.39
16:29:46.042,1,364.842,518.203,0.0,0.0,0.0,33.39,33.39
16:29:46.166,1,364.812,517.776,0.0,0.0,0.0,33.39,33.39
16:29:46.228,1,365.236,516.912,0.0,0.0,0.0,33.39,33.39
16:29:46.359,1,365.378,516.991,0.0,0.0,0.0,33.39,33.39
16:29:46.417,1,365.637,516.733,0.0,0.0,0.0,33.39,33.39
16:29:46.538,1,365.682,516.47,0.0,0.0,0.0,33.39,33.39
16:29:46.590,1,365.976,515.753,0.0,0.0,0.0,33.39,33.39
16:29:46.718,1,366.3,515.226,0.0,0.0,0.0,33.39,33.39
16:29:46.776,1,366.506,514.82,0.0,0.0,0.0,33.39,33.39
16:29:46.907,1,366.847,514.69,0.0,0.0,0.0,33.39,33.39
16:29:46.963,1,367.265,514.078,0.0,0.0,0.0,33.39,33.39
16:29:47.102,1,367.482,513.866,0.0,0.0,0.0,33.39,33.39
16:29:47.172,1,367.89,513.467,0.0,0.0,0.0,33.39,33.39
16:29:47.315,1,364.979,506.264,0.0,0.0,0.0,33.39,33.39
16:29:47.373,1,369.485,513.125,0.0,0.0,0.0,33.39,33.39
16:29:47.512,1,369.886,512.726,0.0,0.0,0.0,33.39,33.39
16:29:47.572,1,370.128,512.278,0.0,0.0,0.0,33.39,33.39
16:29:47.713,1,366.711,506.478,0.0,0.0,0.0,33.39,33.39
16:29:47.773,1,367.062,506.514,0.0,0.0,0.0,33.39,33.39
16:29:47.886,1,370.83,511.378,0.0,0.0,0.0,33.39,33.39
16:29:47.948,1,370.982,510.832,0.0,0.0,0.0,33.39,33.39
16:29:48.065,1,371.111,510.706,0.0,0.0,0.0,33.39,33.39
16:29:48.142,1,371.271,510.354,0.0,0.0,0.0,33.39,33.39
16:29:48.272,1,371.628,510.197,0.0,0.0,0.0,33.39,33.39
16:29:48.337,1,371.841,509.988,0.0,0.0,0.0,33.39,33.39
16:29:48.479,1,371.85,509.787,0.0,0.0,0.0,33.39,33.39
16:29:48.542,1,372.357,510.067,0.0,0.0,0.0,33.39,33.39
16:29:48.662,1,372.267,509.958,0.0,0.0,0.0,33.39,33.39
16:29:48.712,1,372.453,509.971,0.0,0.0,0.0,33.39,33.39
16:29:48.824,1,372.453,509.971,0.0,0.0,0.0,33.39,33.39
16:29:48.867,1,371.859,509.401,0.0,0.0,0.0,33.39,33.39
16:29:48.976,1,373.34,510.75,0.0,0.0,0.0,33.39,33.39
16:29:49.023,1,372.159,509.869,0.0,0.0,0.0,33.39,33.39
16:29:49.159,1,372.438,510.187,0.0,0.0,0.0,33.39,33.39
16:29:49.213,1,372.321,510.303,0.0,0.0,0.0,33.39,33.39
16:29:49.349,1,372.383,510.444,0.0,0.0,0.0,33.39,33.39
16:29:49.418,1,372.288,510.746,0.0,0.0,0.0,33.39,33.39
16:29:49.556,1,372.14,510.894,0.0,0.0,0.0,33.39,33.39
16:29:49.620,1,372.012,511.233,0.0,0.0,0.0,33.39,33.39
16:29:49.734,1,372.465,512.09,0.0,0.0,0.0,33.39,33.39
16:29:49.791,1,372.443,512.577,0.0,0.0,0.0,33.39,33.39
16:29:49.916,1,372.447,512.809,0.0,0.0,0.0,33.39,33.39
16:29:49.978,1,372.413,513.328,0.0,0.0,0.0,33.39,33.39
16:29:50.116,1,372.53,513.704,0.0,0.0,0.0,33.39,33.39
16:29:50.184,1,372.371,514.126,0.0,0.0,0.0,33.39,33.39
16:29:50.325,1,372.254,514.51,0.0,0.0,0.0,33.39,33.39
16:29:50.388,1,372.055,514.984,0.0,0.0,0.0,33.39,33.39
16:29:50.518,1,371.807,515.248,0.0,0.0,0.0,33.39,33.39
16:29:50.593,1,371.589,515.75,0.0,0.0,0.0,33.39,33.39
16:29:50.726,1,371.346,516.009,0.0,0.0,0.0,33.39,33.39
16:29:50.799,1,371.056,516.319,0.0,0.0,0.0,33.39,33.39
16:29:50.912,1,370.821,516.569,0.0,0.0,0.0,33.39,33.39
16:29:50.970,1,370.494,517.768,0.0,0.0,0.0,33.39,33.39
16:29:51.096,1,370.433,517.834,0.0,0.0,0.0,33.39,33.39
16:29:51.159,1,370.311,518.259,0.0,0.0,0.0,33.39,33.39
16:29:51.355,1,370.361,519.425,0.0,0.0,0.0,33.39,33.39
16:29:51.405,1,370.121,519.376,0.0,0.0,0.0,33.39,33.39
16:29:51.530,1,370.08,519.734,0.0,0.0,0.0,33.39,33.39
16:29:51.593,1,370.006,521.126,0.0,0.0,0.0,33.39,33.39
16:29:51.710,1,370.016,521.456,0.0,0.0,0.0,33.39,33.39
16:29:51.768,1,369.801,521.698,0.0,0.0,0.0,33.39,33.39
16:29:51.911,1,369.693,521.82,0.0,0.0,0.0,33.39,33.39
16:29:51.959,1,369.579,522.299,0.0,0.0,0.0,33.39,33.39
16:29:52.079,1,369.455,522.439,0.0,0.0,0.0,33.39,33.39
16:29:52.150,1,369.304,522.61,0.0,0.0,0.0,33.39,33.39
16:29:52.291,1,369.052,522.543,0.0,0.0,0.0,33.39,33.39
16:29:52.352,1,368.666,521.951,0.0,0.0,0.0,33.39,33.39
16:29:52.489,1,368.385,521.604,0.0,0.0,0.0,33.39,33.39
16:29:52.554,1,368.116,520.947,0.0,0.0,0.0,33.39,33.39
16:29:52.675,1,367.353,518.345,0.0,0.0,0.0,33.39,33.39
16:29:52.738,1,367.252,518.19,0.0,0.0,0.0,33.39,33.39
16:29:52.846,1,367.485,519.007,0.0,0.0,0.0,33.39,33.39
16:29:52.898,1,367.627,519.131,0.0,0.0,0.0,33.39,33.39
16:29:53.022,1,367.611,518.875,0.0,0.0,0.0,33.39,33.39
16:29:53.068,1,367.571,517.86,0.0,0.0,0.0,33.39,33.39
16:29:53.206,1,367.58,517.597,0.0,0.0,0.0,33.39,33.39
16:29:53.271,1,367.829,516.6,0.0,0.0,0.0,33.39,33.39
16:29:53.408,1,367.958,516.468,0.0,0.0,0.0,33.39,33.39
16:29:53.473,1,368.291,515.656,0.0,0.0,0.0,33.39,33.39
16:29:53.594,1,368.294,515.421,0.0,0.0,0.0,33.39,33.39
16:29:53.662,1,368.445,514.816,0.0,0.0,0.0,33.39,33.39
16:29:53.780,1,368.447,514.592,0.0,0.0,0.0,33.39,33.39
16:29:53.852,1,368.462,514.143,0.0,0.0,0.0,33.39,33.39
16:29:53.970,1,368.807,512.182,0.0,0.0,0.0,33.39,33.39
16:29:54.037,1,368.745,511.311,0.0,0.0,0.0,33.39,33.39
16:29:54.161,1,368.854,511.206,0.0,0.0,0.0,33.39,33.39
16:29:54.228,1,368.862,510.667,0.0,0.0,0.0,33.39,33.39
16:29:54.368,1,368.561,510.439,0.0,0.0,0.0,33.39,33.39
16:29:54.435,1,369.486,510.248,0.0,0.0,0.0,33.39,33.39
16:29:54.563,1,370.004,510.464,0.0,0.0,0.0,33.39,33.39
16:29:54.617,1,370.412,510.437,0.0,0.0,0.0,33.39,33.39
16:29:54.749,1,370.984,510.444,0.0,0.0,0.0,33.39,33.39
16:29:54.806,1,371.782,510.437,0.0,0.0,0.0,33.39,33.39
16:29:54.942,1,372.027,510.394,0.0,0.0,0.0,33.39,33.39
16:29:54.991,1,372.228,509.996,0.0,0.0,0.0,33.39,33.39
16:29:55.133,1,372.353,509.872,0.0,0.0,0.0,33.39,33.39
16:29:55.200,1,372.479,509.36,0.0,0.0,0.0,33.39,33.39
16:29:55.341,1,372.476,508.8,0.0,0.0,0.0,33.39,33.39
16:29:55.403,1,372.596,507.967,0.0,0.0,0.0,33.39,33.39
16:29:55.540,1,366.939,501.922,0.0,0.0,0.0,33.39,33.39
16:29:55.603,1,366.808,501.383,0.0,0.0,0.0,33.39,33.39
16:29:55.727,1,366.916,501.436,0.0,0.0,0.0,33.39,33.39
16:29:55.788,1,366.763,501.079,0.0,0.0,0.0,33.39,33.39
16:29:55.902,1,366.734,500.97,0.0,0.0,0.0,33.39,33.39
16:29:55.975,1,366.424,500.214,0.0,0.0,0.0,33.39,33.39
16:29:56.095,1,373.117,505.53,0.0,0.0,0.0,33.39,33.39
16:29:56.153,1,366.268,499.386,0.0,0.0,0.0,33.39,33.39
16:29:56.301,1,366.285,499.373,0.0,0.0,0.0,33.39,33.39
16:29:56.356,1,366.079,499.018,0.0,0.0,0.0,33.39,33.39
16:29:56.495,1,366.327,499.289,0.0,0.0,0.0,33.39,33.39
16:29:56.560,1,365.861,498.985,0.0,0.0,0.0,33.39,33.39
16:29:56.680,1,365.772,498.812,0.0,0.0,0.0,33.39,33.39
16:29:56.749,1,365.495,498.605,0.0,0.0,0.0,33.39,33.39
16:29:56.867,1,364.989,498.127,0.0,0.0,0.0,33.39,33.39
16:29:56.939,1,364.496,497.903,0.0,0.0,0.0,33.39,33.39
16:29:57.047,1,364.265,497.849,0.0,0.0,0.0,33.39,33.39
16:29:57.111,1,363.703,497.692,0.0,0.0,0.0,33.39,33.39
16:29:57.255,1,363.564,497.757,0.0,0.0,0.0,33.39,33.39
16:29:57.325,1,363.743,498.595,0.0,0.0,0.0,33.39,33.39
16:29:57.465,1,362.911,497.922,0.0,0.0,0.0,33.39,33.39
16:29:57.529,1,363.437,499.588,0.0,0.0,0.0,33.39,33.39
16:29:57.679,1,363.203,499.759,0.0,0.0,0.0,33.39,33.39
16:29:57.730,1,362.871,500.445,0.0,0.0,0.0,33.39,33.39
16:29:57.868,1,363.096,502.064,0.0,0.0,0.0,33.39,33.39
16:29:57.936,1,362.397,502.481,0.0,0.0,0.0,33.39,33.39
16:29:58.044,1,362.299,502.499,0.0,0.0,0.0,33.39,33.39
16:29:58.107,1,362.258,503.482,0.0,0.0,0.0,33.39,33.39
16:29:58.241,1,361.504,503.69,0.0,0.0,0.0,33.39,33.39
16:29:58.296,1,361.109,503.811,0.0,0.0,0.0,33.39,33.39
16:29:58.437,1,360.915,503.899,0.0,0.0,0.0,33.39,33.39
16:29:58.502,1,360.906,504.334,0.0,0.0,0.0,33.39,33.39
16:29:58.634,1,360.637,504.111,0.0,0.0,0.0,33.39,33.39
16:29:58.686,1,361.035,504.297,0.0,0.0,0.0,33.39,33.39
16:29:58.804,1,360.685,504.074,0.0,0.0,0.0,33.39,33.39
16:29:58.862,1,361.122,504.682,0.0,0.0,0.0,33.39,33.39
16:29:58.989,1,361.291,505.024,0.0,0.0,0.0,33.39,33.39
16:29:59.048,1,361.114,505.301,0.0,0.0,0.0,33.39,33.39
16:29:59.193,1,361.272,505.392,0.0,0.0,0.0,33.39,33.39
16:29:59.255,1,360.544,505.819,0.0,0.0,0.0,33.39,33.39
16:29:59.392,1,360.104,506.456,0.0,0.0,0.0,33.39,33.39
16:29:59.458,1,360.055,505.849,0.0,0.0,0.0,33.39,33.39
16:29:59.598,1,359.775,505.138,0.0,0.0,0.0,33.39,33.39
16:29:59.658,1,359.712,505.25,0.0,0.0,0.0,33.39,33.39
16:29:59.779,1,359.69,505.204,0.0,0.0,0.0,33.39,33.39
16:29:59.845,1,359.618,505.01,0.0,0.0,0.0,33.39,33.39
16:29:59.966,1,359.692,504.65,0.0,0.0,0.0,33.39,33.39
16:30:00.034,1,359.575,504.92,0.0,0.0,0.0,33.39,33.39
16:30:00.175,0,,,0.0,0.0,0.0,33.39,33.39
16:30:00.239,1,360.872,506.378,0.0,0.0,0.0,33.39,33.39
16:30:00.373,1,360.864,506.384,0.0,0.0,0.0,33.39,33.39
16:30:00.441,0,,,0.0,0.0,0.0,33.39,33.39
16:30:00.563,0,,,0.0,0.0,0.0,33.39,33.39
16:30:00.624,0,,,0.0,0.0,0.0,33.39,33.39
16:30:00.726,0,,,0.0,0.0,0.0,33.39,33.39
16:30:00.781,0,,,0.0,0.0,0.0,33.39,33.39
16:30:00.881,0,,,0.0,0.0,0.0,33.39,33.39
16:30:00.938,1,359.679,504.72,0.0,0.0,0.0,33.39,33.39
16:30:01.060,0,,,0.0,0.0,0.0,33.39,33.39
16:30:01.116,0,,,0.0,0.0,0.0,33.39,33.39
16:30:01.257,0,,,0.0,0.0,0.0,33.39,33.39
16:30:01.310,0,,,0.0,0.0,0.0,33.39,33.39
16:30:01.450,1,359.793,504.876,0.0,0.0,0.0,33.39,33.39
16:30:01.515,0,,,0.0,0.0,0.0,33.39,33.39
16:30:01.641,1,359.713,504.635,0.0,0.0,0.0,33.39,33.39
16:30:01.701,0,,,0.0,0.0,0.0,33.39,33.39
16:30:01.811,0,,,0.0,0.0,0.0,33.39,33.39
16:30:01.870,0,,,0.0,0.0,0.0,33.39,33.39
16:30:01.980,0,,,0.0,0.0,0.0,33.39,33.39
16:30:02.040,0,,,0.0,0.0,0.0,33.39,33.39
16:30:02.148,0,,,0.0,0.0,0.0,33.39,33.39
16:30:02.213,0,,,0.0,0.0,0.0,33.39,33.39
16:30:02.328,0,,,0.0,0.0,0.0,33.39,33.39
16:30:02.385,0,,,0.0,0.0,0.0,33.39,33.39
